月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-10-31,2024-09-03,000819.SH,中证申万有色金属指数,4350.3905,0.00474597082220951
2024-10-31,2024-09-04,000819.SH,中证申万有色金属指数,4252.5314,-0.0224943255093998
2024-10-31,2024-09-05,000819.SH,中证申万有色金属指数,4251.5141,-0.000239222219499569
2024-10-31,2024-09-06,000819.SH,中证申万有色金属指数,4222.6477,-0.00678967523593532
2024-10-31,2024-09-09,000819.SH,中证申万有色金属指数,4140.9622,-0.0193446164121152
2024-10-31,2024-09-10,000819.SH,中证申万有色金属指数,4134.4676,-0.00156837944572397
2024-10-31,2024-09-11,000819.SH,中证申万有色金属指数,4181.9451,0.0114833406845418
2024-10-31,2024-09-12,000819.SH,中证申万有色金属指数,4173.7359,-0.00196300998786436
2024-10-31,2024-09-13,000819.SH,中证申万有色金属指数,4158.4118,-0.0036715547814129
2024-10-31,2024-09-18,000819.SH,中证申万有色金属指数,4192.7757,0.00826370779344177
2024-10-31,2024-09-19,000819.SH,中证申万有色金属指数,4319.1412,0.0301388648097727
2024-10-31,2024-09-20,000819.SH,中证申万有色金属指数,4377.19,0.0134398940233766
2024-10-31,2024-09-23,000819.SH,中证申万有色金属指数,4371.8901,-0.00121079962258897
2024-10-31,2024-09-24,000819.SH,中证申万有色金属指数,4544.5189,0.0394860794876799
2024-10-31,2024-09-25,000819.SH,中证申万有色金属指数,4595.5108,0.0112205276558537
2024-10-31,2024-09-26,000819.SH,中证申万有色金属指数,4767.9395,0.0375211173478258
2024-10-31,2024-09-27,000819.SH,中证申万有色金属指数,4963.644,0.041045927701054
2024-10-31,2024-09-30,000819.SH,中证申万有色金属指数,5337.6658,0.0753522613628212
2024-10-31,2024-10-08,000819.SH,中证申万有色金属指数,5448.8474,0.0208296293109995
2024-10-31,2024-10-09,000819.SH,中证申万有色金属指数,5003.2486,-0.0817785427428193
2024-10-31,2024-10-10,000819.SH,中证申万有色金属指数,5086.258,0.0165911004302284
2024-10-31,2024-10-11,000819.SH,中证申万有色金属指数,4985.1525,-0.019878169766457
2024-10-31,2024-10-14,000819.SH,中证申万有色金属指数,5141.5404,0.0313707353987667
2024-10-31,2024-10-15,000819.SH,中证申万有色金属指数,4957.6452,-0.0357665574309208
2024-10-31,2024-10-16,000819.SH,中证申万有色金属指数,4999.2853,0.00839916902484261
2024-10-31,2024-10-17,000819.SH,中证申万有色金属指数,4923.963,-0.0150666136217511
2024-10-31,2024-10-18,000819.SH,中证申万有色金属指数,5035.9727,0.0227478760502466
2024-10-31,2024-10-21,000819.SH,中证申万有色金属指数,5165.0142,0.0256239474848621
2024-10-31,2024-10-22,000819.SH,中证申万有色金属指数,5204.9955,0.0077407918839798
2024-10-31,2024-10-23,000819.SH,中证申万有色金属指数,5211.449,0.00123986658585951
2024-10-31,2024-10-24,000819.SH,中证申万有色金属指数,5131.8318,-0.0152773633590196
2024-10-31,2024-10-25,000819.SH,中证申万有色金属指数,5161.5836,0.00579750100149434
2024-10-31,2024-10-28,000819.SH,中证申万有色金属指数,5198.3439,0.00712190344064179
2024-10-31,2024-10-29,000819.SH,中证申万有色金属指数,5120.1946,-0.0150334994189207
2024-10-31,2024-10-30,000819.SH,中证申万有色金属指数,5066.9411,-0.010400678911696
2024-10-31,2024-10-31,000819.SH,中证申万有色金属指数,5048.0565,-0.00372702181203577
2024-10-31,2024-11-01,000819.SH,中证申万有色金属指数,5205.3701,0.0311632011250271
2024-10-31,2024-11-04,000819.SH,中证申万有色金属指数,5237.4222,0.00615750645664948
2024-10-31,2024-11-05,000819.SH,中证申万有色金属指数,5402.9484,0.03160451719932
2024-10-31,2024-11-06,000819.SH,中证申万有色金属指数,5446.0729,0.00798166053186811
2024-10-31,2024-11-07,000819.SH,中证申万有色金属指数,5436.5405,-0.00175032545010556
2024-10-31,2024-11-08,000819.SH,中证申万有色金属指数,5373.0325,-0.0116816935328634
2024-10-31,2024-11-11,000819.SH,中证申万有色金属指数,5395.9747,0.00426987925347544
2024-10-31,2024-11-12,000819.SH,中证申万有色金属指数,5320.8067,-0.0139303840694434
2024-10-31,2024-11-13,000819.SH,中证申万有色金属指数,5363.9257,0.00810384635848549
2024-10-31,2024-11-14,000819.SH,中证申万有色金属指数,5186.5366,-0.0330707600964718
2024-10-31,2024-11-15,000819.SH,中证申万有色金属指数,5095.25,-0.0176006855904575
2024-10-31,2024-11-18,000819.SH,中证申万有色金属指数,5000.1405,-0.0186663068544232
2024-10-31,2024-11-19,000819.SH,中证申万有色金属指数,5173.0917,0.034589268041568
2024-10-31,2024-11-20,000819.SH,中证申万有色金属指数,5195.4247,0.00431714751934509
2024-10-31,2024-11-21,000819.SH,中证申万有色金属指数,5214.0999,0.00359454733315645
2024-10-31,2024-11-22,000819.SH,中证申万有色金属指数,5075.0541,-0.0266672681127571
2024-10-31,2024-11-25,000819.SH,中证申万有色金属指数,5054.4362,-0.00406259708640355
2024-10-31,2024-11-26,000819.SH,中证申万有色金属指数,4980.1394,-0.0146993249217391
2024-10-31,2024-11-27,000819.SH,中证申万有色金属指数,5030.7505,0.0101625870151345
2024-10-31,2024-11-28,000819.SH,中证申万有色金属指数,4957.9162,-0.0144778199594674
2024-10-31,2024-11-29,000819.SH,中证申万有色金属指数,5021.9764,0.0129207911985281
2024-10-31,2024-07-30,000913.SH,沪深300医药卫生指数,7037.821,-0.00459063979392837
2024-10-31,2024-07-31,000913.SH,沪深300医药卫生指数,7351.4084,0.0445574560648816
2024-10-31,2024-08-01,000913.SH,沪深300医药卫生指数,7287.9967,-0.00862578931133806
2024-10-31,2024-08-02,000913.SH,沪深300医药卫生指数,7354.2024,0.0090842110288003
2024-10-31,2024-08-05,000913.SH,沪深300医药卫生指数,7335.15,-0.00259068202963797
2024-10-31,2024-08-06,000913.SH,沪深300医药卫生指数,7419.85,0.0115471394586342
2024-10-31,2024-08-07,000913.SH,沪深300医药卫生指数,7370.8861,-0.00659904175960435
2024-10-31,2024-08-08,000913.SH,沪深300医药卫生指数,7398.5671,0.00375545078630379
2024-10-31,2024-08-09,000913.SH,沪深300医药卫生指数,7277.7046,-0.0163359334809574
2024-10-31,2024-08-12,000913.SH,沪深300医药卫生指数,7358.602,0.0111157850512371
2024-10-31,2024-08-13,000913.SH,沪深300医药卫生指数,7291.4563,-0.00912479027945801
2024-10-31,2024-08-14,000913.SH,沪深300医药卫生指数,7177.7955,-0.015588216581645
2024-10-31,2024-08-15,000913.SH,沪深300医药卫生指数,7225.3289,0.00662228395891185
2024-10-31,2024-08-16,000913.SH,沪深300医药卫生指数,7235.5794,0.00141868974296777
2024-10-31,2024-08-19,000913.SH,沪深300医药卫生指数,7161.9406,-0.0101773190409602
2024-10-31,2024-08-20,000913.SH,沪深300医药卫生指数,7083.145,-0.0110019901589242
2024-10-31,2024-08-21,000913.SH,沪深300医药卫生指数,7032.1687,-0.00719684546906785
2024-10-31,2024-08-22,000913.SH,沪深300医药卫生指数,6993.5485,-0.00549193309312956
2024-10-31,2024-08-23,000913.SH,沪深300医药卫生指数,6978.7802,-0.00211170337919298
2024-10-31,2024-08-26,000913.SH,沪深300医药卫生指数,6915.4099,-0.00908042640460294
2024-10-31,2024-08-27,000913.SH,沪深300医药卫生指数,6900.3193,-0.00218216999689336
2024-10-31,2024-08-28,000913.SH,沪深300医药卫生指数,6875.0171,-0.00366681582401562
2024-10-31,2024-08-29,000913.SH,沪深300医药卫生指数,6967.3299,0.0134272829663216
2024-10-31,2024-08-30,000913.SH,沪深300医药卫生指数,7079.0784,0.0160389276241966
2024-10-31,2024-09-02,000913.SH,沪深300医药卫生指数,6944.1783,-0.0190561669722432
2024-10-31,2024-09-03,000913.SH,沪深300医药卫生指数,7011.1669,0.00964672810892542
2024-10-31,2024-09-04,000913.SH,沪深300医药卫生指数,7003.1365,-0.00114537281946614
2024-10-31,2024-09-05,000913.SH,沪深300医药卫生指数,7062.6806,0.0085024902770352
2024-10-31,2024-09-06,000913.SH,沪深300医药卫生指数,6938.616,-0.0175662198287715
2024-10-31,2024-09-09,000913.SH,沪深300医药卫生指数,6930.375,-0.00118770083255793
2024-10-31,2024-09-10,000913.SH,沪深300医药卫生指数,6863.738,-0.00961520841224317
2024-10-31,2024-09-11,000913.SH,沪深300医药卫生指数,6906.3404,0.00620688027427607
2024-10-31,2024-09-12,000913.SH,沪深300医药卫生指数,6829.7195,-0.0110942837396198
2024-10-31,2024-09-13,000913.SH,沪深300医药卫生指数,6789.2302,-0.00592839866996009
2024-10-31,2024-09-18,000913.SH,沪深300医药卫生指数,6773.0834,-0.00237829614320628
2024-10-31,2024-09-19,000913.SH,沪深300医药卫生指数,6845.0641,0.0106274639996311
2024-10-31,2024-09-20,000913.SH,沪深300医药卫生指数,6767.0799,-0.0113927640210119
2024-10-31,2024-09-23,000913.SH,沪深300医药卫生指数,6735.2363,-0.00470566336892231
2024-10-31,2024-09-24,000913.SH,沪深300医药卫生指数,6962.8771,0.0337984875155755
2024-10-31,2024-09-25,000913.SH,沪深300医药卫生指数,7060.2097,0.0139787904629252
2024-10-31,2024-09-26,000913.SH,沪深300医药卫生指数,7366.2828,0.0433518426513591
2024-10-31,2024-09-27,000913.SH,沪深300医药卫生指数,7919.9642,0.0751642877463243
2024-10-31,2024-09-30,000913.SH,沪深300医药卫生指数,8766.6451,0.106904637270961
2024-10-31,2024-10-08,000913.SH,沪深300医药卫生指数,9548.6932,0.089207227061125
2024-10-31,2024-10-09,000913.SH,沪深300医药卫生指数,8743.6455,-0.0843097252302545
2024-10-31,2024-10-10,000913.SH,沪深300医药卫生指数,8733.4884,-0.00116165505566301
2024-10-31,2024-10-11,000913.SH,沪深300医药卫生指数,8301.4888,-0.0494647247713755
2024-10-31,2024-10-14,000913.SH,沪深300医药卫生指数,8358.4152,0.00685737237879547
2024-10-31,2024-10-15,000913.SH,沪深300医药卫生指数,8109.9608,-0.0297250607986068
2024-10-31,2024-10-16,000913.SH,沪深300医药卫生指数,7945.8215,-0.0202392223646752
2024-10-31,2024-10-17,000913.SH,沪深300医药卫生指数,7884.1284,-0.00776421921886872
2024-10-31,2024-10-18,000913.SH,沪深300医药卫生指数,8208.4833,0.0411402356156452
2024-10-31,2024-10-21,000913.SH,沪深300医药卫生指数,8251.1066,0.00519259142550732
2024-10-31,2024-10-22,000913.SH,沪深300医药卫生指数,8330.1764,0.0095829327910999
2024-10-31,2024-10-23,000913.SH,沪深300医药卫生指数,8354.7869,0.00295437921338593
2024-10-31,2024-10-24,000913.SH,沪深300医药卫生指数,8240.0363,-0.0137347129703571
2024-10-31,2024-10-25,000913.SH,沪深300医药卫生指数,8354.2509,0.0138609340835063
2024-10-31,2024-10-28,000913.SH,沪深300医药卫生指数,8435.9911,0.00978426443955627
2024-10-31,2024-10-29,000913.SH,沪深300医药卫生指数,8279.0566,-0.018602971262025
2024-10-31,2024-10-30,000913.SH,沪深300医药卫生指数,8175.6555,-0.0124894785717493
2024-10-31,2024-10-31,000913.SH,沪深300医药卫生指数,8099.2672,-0.00934338537136248
2024-10-31,2024-11-01,000913.SH,沪深300医药卫生指数,8112.9052,0.00168385604070442
2024-10-31,2024-11-04,000913.SH,沪深300医药卫生指数,8202.3987,0.0110310052680018
2024-10-31,2024-11-05,000913.SH,沪深300医药卫生指数,8398.7863,0.0239427034923332
2024-10-31,2024-11-06,000913.SH,沪深300医药卫生指数,8390.5247,-0.0009836659375414
2024-10-31,2024-11-07,000913.SH,沪深300医药卫生指数,8686.491,0.0352738726816453
2024-10-31,2024-11-08,000913.SH,沪深300医药卫生指数,8637.5052,-0.00563930820857361
2024-10-31,2024-11-11,000913.SH,沪深300医药卫生指数,8694.8247,0.00663611756783666
2024-10-31,2024-11-12,000913.SH,沪深300医药卫生指数,8779.0682,0.00968892449321035
2024-10-31,2024-11-13,000913.SH,沪深300医药卫生指数,8719.6542,-0.00676768862554211
2024-10-31,2024-11-14,000913.SH,沪深300医药卫生指数,8488.186,-0.0265455710388149
2024-10-31,2024-11-15,000913.SH,沪深300医药卫生指数,8311.2283,-0.0208475285532149
2024-10-31,2024-11-18,000913.SH,沪深300医药卫生指数,8221.5685,-0.0107877917395196
2024-10-31,2024-11-19,000913.SH,沪深300医药卫生指数,8308.443,0.0105666576882502
2024-10-31,2024-11-20,000913.SH,沪深300医药卫生指数,8485.7877,0.0213451184536022
2024-10-31,2024-11-21,000913.SH,沪深300医药卫生指数,8436.0853,-0.00585713451209724
2024-10-31,2024-11-22,000913.SH,沪深300医药卫生指数,8115.3109,-0.0380240820940965
2024-10-31,2024-11-25,000913.SH,沪深300医药卫生指数,8067.5778,-0.00588185721880363
2024-10-31,2024-11-26,000913.SH,沪深300医药卫生指数,8089.6399,0.00273466219315543
2024-10-31,2024-11-27,000913.SH,沪深300医药卫生指数,8234.1852,0.0178679523176304
2024-10-31,2024-11-28,000913.SH,沪深300医药卫生指数,8133.6128,-0.012214007525602
2024-10-31,2024-11-29,000913.SH,沪深300医药卫生指数,8253.6918,0.0147633041985968
2024-10-31,2024-07-30,000932.SH,中证主要消费指数,14886.2725,-0.00138802243142255
2024-10-31,2024-07-31,000932.SH,中证主要消费指数,15358.1208,0.0316968737472729
2024-10-31,2024-08-01,000932.SH,中证主要消费指数,15046.9362,-0.0202618929784691
2024-10-31,2024-08-02,000932.SH,中证主要消费指数,15065.5413,0.00123647098337543
2024-10-31,2024-08-05,000932.SH,中证主要消费指数,15181.1587,0.00767429445100642
2024-10-31,2024-08-06,000932.SH,中证主要消费指数,15241.4364,0.00397055990199213
2024-10-31,2024-08-07,000932.SH,中证主要消费指数,15216.1157,-0.00166130667316899
2024-10-31,2024-08-08,000932.SH,中证主要消费指数,15438.6016,0.0146217276725886
2024-10-31,2024-08-09,000932.SH,中证主要消费指数,15324.9038,-0.00736451415392436
2024-10-31,2024-08-12,000932.SH,中证主要消费指数,15346.9949,0.00144151638981249
2024-10-31,2024-08-13,000932.SH,中证主要消费指数,15238.2392,-0.00708644921749468
2024-10-31,2024-08-14,000932.SH,中证主要消费指数,15029.5457,-0.0136953815503827
2024-10-31,2024-08-15,000932.SH,中证主要消费指数,15093.6429,0.00426474633893958
2024-10-31,2024-08-16,000932.SH,中证主要消费指数,14977.4141,-0.00770051343933686
2024-10-31,2024-08-19,000932.SH,中证主要消费指数,14857.3463,-0.00801659079453509
2024-10-31,2024-08-20,000932.SH,中证主要消费指数,14647.0651,-0.0141533485020807
2024-10-31,2024-08-21,000932.SH,中证主要消费指数,14496.8731,-0.0102540678951444
2024-10-31,2024-08-22,000932.SH,中证主要消费指数,14320.5113,-0.012165506229064
2024-10-31,2024-08-23,000932.SH,中证主要消费指数,14297.0295,-0.00163973195565992
2024-10-31,2024-08-26,000932.SH,中证主要消费指数,14205.6169,-0.00639381768079861
2024-10-31,2024-08-27,000932.SH,中证主要消费指数,14069.8786,-0.00955525556936576
2024-10-31,2024-08-28,000932.SH,中证主要消费指数,13879.9528,-0.0134987518655634
2024-10-31,2024-08-29,000932.SH,中证主要消费指数,14081.2174,0.0145003807217559
2024-10-31,2024-08-30,000932.SH,中证主要消费指数,14414.6609,0.0236800193142392
2024-10-31,2024-09-02,000932.SH,中证主要消费指数,14012.1118,-0.0279263662733822
2024-10-31,2024-09-03,000932.SH,中证主要消费指数,14180.9995,0.012052979765691
2024-10-31,2024-09-04,000932.SH,中证主要消费指数,14023.1699,-0.0111296527441525
2024-10-31,2024-09-05,000932.SH,中证主要消费指数,14113.0921,0.00641240180652725
2024-10-31,2024-09-06,000932.SH,中证主要消费指数,13937.7809,-0.0124218844997122
2024-10-31,2024-09-09,000932.SH,中证主要消费指数,13802.178,-0.00972915996979118
2024-10-31,2024-09-10,000932.SH,中证主要消费指数,13786.5432,-0.00113277773986109
2024-10-31,2024-09-11,000932.SH,中证主要消费指数,13777.4839,-0.000657111784192588
2024-10-31,2024-09-12,000932.SH,中证主要消费指数,13504.2113,-0.0198347246843815
2024-10-31,2024-09-13,000932.SH,中证主要消费指数,13295.6724,-0.0154425086639456
2024-10-31,2024-09-18,000932.SH,中证主要消费指数,13127.2746,-0.0126656099017601
2024-10-31,2024-09-19,000932.SH,中证主要消费指数,13420.2557,0.022318501663704
2024-10-31,2024-09-20,000932.SH,中证主要消费指数,13373.0883,-0.00351464242220068
2024-10-31,2024-09-23,000932.SH,中证主要消费指数,13357.4888,-0.00116648448361778
2024-10-31,2024-09-24,000932.SH,中证主要消费指数,14162.3289,0.0602538480137076
2024-10-31,2024-09-25,000932.SH,中证主要消费指数,14262.2275,0.00705382573059721
2024-10-31,2024-09-26,000932.SH,中证主要消费指数,15372.354,0.0778368245773668
2024-10-31,2024-09-27,000932.SH,中证主要消费指数,16518.2843,0.074544881024728
2024-10-31,2024-09-30,000932.SH,中证主要消费指数,17976.3661,0.0882707776133869
2024-10-31,2024-10-08,000932.SH,中证主要消费指数,18403.4384,0.0237574322654677
2024-10-31,2024-10-09,000932.SH,中证主要消费指数,16788.1974,-0.0877684357071012
2024-10-31,2024-10-10,000932.SH,中证主要消费指数,17143.8763,0.0211862471905411
2024-10-31,2024-10-11,000932.SH,中证主要消费指数,16678.6376,-0.0271373108309234
2024-10-31,2024-10-14,000932.SH,中证主要消费指数,16828.9494,0.00901223490820402
2024-10-31,2024-10-15,000932.SH,中证主要消费指数,16270.0584,-0.0332100945053647
2024-10-31,2024-10-16,000932.SH,中证主要消费指数,16061.33,-0.0128289889850672
2024-10-31,2024-10-17,000932.SH,中证主要消费指数,15741.7792,-0.0198956624389138
2024-10-31,2024-10-18,000932.SH,中证主要消费指数,16207.0588,0.0295569893395531
2024-10-31,2024-10-21,000932.SH,中证主要消费指数,16279.7838,0.00448724231197328
2024-10-31,2024-10-22,000932.SH,中证主要消费指数,16526.5632,0.0151586411116837
2024-10-31,2024-10-23,000932.SH,中证主要消费指数,16701.8059,0.0106036988985101
2024-10-31,2024-10-24,000932.SH,中证主要消费指数,16433.2551,-0.0160791474651254
2024-10-31,2024-10-25,000932.SH,中证主要消费指数,16565.8229,0.00806704448956075
2024-10-31,2024-10-28,000932.SH,中证主要消费指数,16886.6901,0.0193692279542601
